Critical,121.9400000000,43,Regular Air,2.4000000000,1
Critical,122.0500000000,25,Express Air,5.4100000000,1
Critical,122.0900000000,6,Regular Air,9.5400000000,1
Critical,122.7400000000,17,Regular Air,5.4700000000,1
Critical,122.9300000000,12,Regular Air,5.7600000000,1
Critical,123.1600000000,26,Regular Air,0.8000000000,1
Critical,123.8200000000,4,Regular Air,57.8700000000,1
Critical,123.9100000000,15,Regular Air,0.9600000000,1
Critical,124.0600000000,17,Regular Air,2.5000000000,1
Critical,124.8100000000,3,Regular Air,2.9900000000,1
Critical,126.5700000000,17,Regular Air,49.0000000000,1
Critical,126.5800000000,24,Regular Air,0.7000000000,1
Critical,126.6200000000,34,Regular Air,0.7100000000,1
Critical,126.8800000000,33,Regular Air,1.6100000000,1
Critical,126.9500000000,5,Regular Air,8.1800000000,1
Critical,127.1600000000,20,Regular Air,1.5600000000,1
Critical,127.3300000000,22,Regular Air,2.9900000000,1
Critical,127.4800000000,19,Regular Air,5.8400000000,1
Critical,127.5600000000,22,Regular Air,5.6300000000,1
Critical,128.1200000000,35,Regular Air,5.4400000000,1
Critical,128.2700000000,15,Regular Air,2.8200000000,1
Critical,128.3100000000,39,Express Air,1.9200000000,1
Critical,128.6200000000,7,Regular Air,8.9900000000,1
Critical,129.1000000000,27,Regular Air,4.9900000000,1
Critical,129.1800000000,8,Regular Air,4.0000000000,1
Critical,129.2700000000,20,Regular Air,8.7400000000,1
Critical,129.3000000000,20,Regular Air,1.2200000000,1
Critical,129.4400000000,46,Express Air,1.3000000000,1
Critical,129.4900000000,41,Regular Air,0.9900000000,1
Critical,129.6200000000,22,Regular Air,3.0400000000,1
Critical,129.7865000000,4,Express Air,5.9900000000,1
Critical,130.1100000000,16,Regular Air,2.8300000000,1
Critical,130.1600000000,18,Regular Air,2.1700000000,1
Critical,130.1600000000,23,Regular Air,5.1400000000,1
Critical,130.2800000000,28,Regular Air,0.5000000000,1
Critical,131.0900000000,10,Regular Air,2.8500000000,1
Critical,132.0200000000,24,Express Air,8.3300000000,1
Critical,132.8600000000,36,Regular Air,0.5000000000,1
Critical,134.0600000000,34,Regular Air,1.1700000000,1
Critical,134.6800000000,29,Regular Air,4.7000000000,1
Critical,134.8600000000,42,Regular Air,1.9200000000,1
Critical,135.8800000000,24,Regular Air,5.5900000000,1
Critical,135.9280000000,4,Delivery Truck,45.5100000000,1
Critical,136.1600000000,28,Regular Air,0.4900000000,1
Critical,136.1800000000,22,Regular Air,5.4600000000,1
Critical,136.2400000000,22,Regular Air,7.9600000000,1
Critical,136.4500000000,41,Regular Air,6.2700000000,1
Critical,136.6300000000,47,Regular Air,5.3300000000,1
Critical,136.7200000000,35,Regular Air,1.2300000000,1
Critical,136.7900000000,33,Regular Air,0.9900000000,1
Critical,137.0200000000,19,Regular Air,6.6000000000,1
Critical,137.5000000000,27,Regular Air,4.9500000000,1
Critical,137.5400000000,4,Regular Air,7.5300000000,1
Critical,137.6300000000,16,Express Air,2.1500000000,1
Critical,137.8400000000,19,Regular Air,1.7100000000,1
Critical,138.3100000000,14,Regular Air,6.0200000000,1
Critical,138.5500000000,16,Regular Air,2.6400000000,1
Critical,138.8400000000,15,Express Air,2.6400000000,1
Critical,139.0000000000,16,Express Air,9.2300000000,1
Critical,139.3700000000,16,Express Air,2.6400000000,1
Critical,139.5900000000,30,Regular Air,2.5000000000,1
Critical,140.2400000000,30,Regular Air,1.4900000000,1
Critical,140.6600000000,14,Regular Air,4.3900000000,1
Critical,140.7400000000,39,Regular Air,3.9700000000,1
Critical,140.8200000000,15,Express Air,6.5000000000,1
Critical,141.0800000000,46,Regular Air,0.9900000000,1
Critical,141.4000000000,26,Regular Air,1.4600000000,1
Critical,141.8300000000,9,Regular Air,7.4200000000,1
Critical,142.2400000000,1,Delivery Truck,42.0000000000,1
Critical,143.6670000000,2,Regular Air,1.2500000000,1
Critical,143.9815000000,3,Regular Air,2.5000000000,1
Critical,144.8400000000,25,Regular Air,8.0900000000,1
Critical,145.6800000000,39,Regular Air,1.6100000000,1
Critical,145.9300000000,27,Regular Air,7.4400000000,1
Critical,146.1000000000,18,Express Air,1.4300000000,1
Critical,146.6300000000,19,Express Air,6.2200000000,1
Critical,146.6900000000,28,Regular Air,5.3200000000,1
Critical,146.7100000000,36,Regular Air,1.3000000000,1
Critical,147.3900000000,19,Regular Air,5.8300000000,1
Critical,147.7100000000,39,Regular Air,1.3200000000,1
Critical,147.8800000000,39,Regular Air,5.4700000000,1
Critical,148.8000000000,22,Regular Air,1.2200000000,1
Critical,148.9900000000,41,Regular Air,4.1700000000,1
Critical,149.0000000000,28,Regular Air,7.4400000000,1
Critical,150.0600000000,49,Regular Air,0.7000000000,1
Critical,150.2800000000,29,Regular Air,4.7000000000,1
Critical,151.1900000000,42,Regular Air,1.4300000000,1
Critical,151.3500000000,42,Express Air,1.9300000000,1
Critical,152.4400000000,20,Regular Air,3.6800000000,1
Critical,152.6000000000,24,Regular Air,7.0300000000,1
Critical,153.0100000000,42,Regular Air,6.8300000000,1
Critical,153.2700000000,45,Regular Air,0.5000000000,1
Critical,153.4400000000,12,Regular Air,6.0200000000,1
Critical,154.1300000000,20,Regular Air,1.2500000000,1
Critical,154.3500000000,21,Regular Air,8.7400000000,1
Critical,154.6100000000,28,Regular Air,5.6300000000,1
Critical,155.4500000000,10,Regular Air,8.4000000000,1
Critical,155.5200000000,23,Regular Air,9.6800000000,1
Critical,155.9240000000,8,Express Air,4.8100000000,1
Critical,156.0900000000,6,Regular Air,15.1000000000,1
Critical,156.2000000000,38,Regular Air,0.7000000000,1
Critical,156.3100000000,21,Express Air,4.0000000000,1
Critical,157.0300000000,7,Regular Air,5.0800000000,1
Critical,157.6300000000,9,Regular Air,4.0000000000,1
Critical,157.7900000000,31,Regular Air,6.0700000000,1
Critical,157.8500000000,32,Regular Air,2.0400000000,1
Critical,157.9400000000,6,Express Air,4.5000000000,1
Critical,159.0000000000,25,Regular Air,7.3700000000,1
Critical,159.4300000000,24,Regular Air,8.7300000000,1
Critical,160.1100000000,41,Regular Air,2.9700000000,1
Critical,160.2700000000,46,Regular Air,5.4700000000,1
Critical,160.2900000000,20,Regular Air,4.0000000000,1
Critical,160.5200000000,3,Delivery Truck,14.1900000000,1
Critical,161.8700000000,24,Regular Air,5.1100000000,1
Critical,162.0000000000,33,Regular Air,0.7100000000,1
Critical,162.4900000000,2,Regular Air,0.9900000000,1
Critical,163.1400000000,7,Regular Air,8.9900000000,1
Critical,163.4100000000,25,Regular Air,6.9700000000,1
Critical,164.4100000000,30,Regular Air,7.5400000000,1
Critical,165.0900000000,10,Express Air,8.4000000000,1
Critical,165.6200000000,25,Regular Air,5.2200000000,1
Critical,167.5000000000,34,Regular Air,4.9500000000,1
Critical,168.3100000000,22,Regular Air,1.6900000000,1
Critical,168.5700000000,28,Express Air,2.9900000000,1
Critical,168.9900000000,8,Regular Air,4.0000000000,1
Critical,169.2700000000,9,Regular Air,4.0000000000,1
Critical,169.4000000000,19,Regular Air,7.2900000000,1
Critical,171.5000000000,16,Regular Air,4.6800000000,1
Critical,171.7700000000,6,Delivery Truck,14.3600000000,1
Critical,172.3400000000,1,Regular Air,24.4900000000,1
Critical,172.5400000000,19,Regular Air,2.1500000000,1
Critical,172.7000000000,27,Regular Air,5.1100000000,1
Critical,174.1100000000,12,Regular Air,6.8500000000,1
Critical,174.2200000000,21,Regular Air,2.6400000000,1
Critical,174.8900000000,14,Regular Air,6.2700000000,1
Critical,175.7600000000,28,Regular Air,0.5000000000,1
Critical,175.9200000000,31,Regular Air,3.8500000000,1
Critical,176.2800000000,31,Express Air,5.7400000000,1
Critical,176.7700000000,32,Express Air,4.7200000000,1
Critical,177.8800000000,45,Regular Air,5.0400000000,1
Critical,177.9200000000,40,Regular Air,6.7200000000,1
Critical,178.4500000000,31,Regular Air,4.6900000000,1
Critical,178.7800000000,8,Regular Air,8.9900000000,1
Critical,178.9200000000,24,Regular Air,6.1600000000,1
Critical,180.3800000000,29,Regular Air,7.4900000000,1
Critical,180.4300000000,8,Regular Air,11.1700000000,1
Critical,181.5000000000,43,Regular Air,2.5000000000,1
Critical,182.4700000000,17,Regular Air,3.3700000000,1
Critical,182.7000000000,45,Regular Air,5.4100000000,1
Critical,182.8600000000,35,Regular Air,5.7200000000,1
Critical,182.8900000000,7,Regular Air,4.0000000000,1
Critical,184.7700000000,29,Express Air,5.3000000000,1
Critical,185.6400000000,25,Regular Air,6.2800000000,1
Critical,186.4400000000,45,Regular Air,5.1300000000,1
Critical,186.9400000000,44,Regular Air,0.5000000000,1
Critical,187.1300000000,31,Regular Air,5.4600000000,1
Critical,187.1600000000,26,Regular Air,2.9900000000,1
Critical,187.3700000000,6,Regular Air,5.5000000000,1
Critical,189.4900000000,38,Regular Air,2.9900000000,1
Critical,189.6000000000,37,Regular Air,0.4900000000,1
Critical,190.0600000000,31,Regular Air,5.3500000000,1
Critical,191.1400000000,38,Regular Air,0.8000000000,1
Critical,192.4100000000,30,Regular Air,5.1900000000,1
Critical,192.4400000000,13,Regular Air,6.4600000000,1
Critical,192.4900000000,1,Delivery Truck,30.0000000000,1
Critical,192.7800000000,44,Regular Air,1.6000000000,1
Critical,193.1600000000,28,Regular Air,6.6000000000,1
Critical,193.2050000000,10,Regular Air,4.8100000000,1
Critical,193.8400000000,23,Express Air,8.9400000000,1
Critical,194.2000000000,42,Regular Air,5.1500000000,1
Critical,195.1200000000,14,Regular Air,4.5100000000,1
Critical,195.2100000000,29,Regular Air,2.3500000000,1
Critical,195.5700000000,32,Regular Air,7.5000000000,1
Critical,195.6100000000,23,Regular Air,5.8300000000,1
Critical,195.9800000000,33,Regular Air,5.3500000000,1
Critical,196.1000000000,42,Regular Air,0.8800000000,1
Critical,196.7500000000,22,Express Air,4.9500000000,1
Critical,197.9300000000,32,Regular Air,5.4600000000,1
Critical,198.0800000000,47,Regular Air,0.9400000000,1
Critical,198.1000000000,36,Regular Air,4.9600000000,1
Critical,198.7200000000,4,Express Air,14.4500000000,1
Critical,199.1200000000,24,Regular Air,0.9600000000,1
Critical,199.5800000000,42,Regular Air,1.4900000000,1
Critical,199.8000000000,31,Express Air,6.8100000000,1
Critical,199.8600000000,49,Regular Air,6.8900000000,1
Critical,200.2400000000,30,Regular Air,5.8400000000,1
Critical,200.4100000000,19,Regular Air,4.6800000000,1
Critical,201.0900000000,30,Regular Air,5.6600000000,1
Critical,201.1780000000,2,Regular Air,2.5000000000,1
Critical,201.3600000000,7,Delivery Truck,53.0300000000,1
Critical,202.8900000000,32,Regular Air,10.0500000000,1
Critical,202.9500000000,29,Regular Air,5.9000000000,1
Critical,203.4800000000,30,Express Air,6.3500000000,1
Critical,203.5700000000,18,Regular Air,3.9900000000,1
Critical,203.9100000000,23,Regular Air,6.1900000000,1
Critical,204.1500000000,48,Regular Air,5.4100000000,1
Critical,204.2100000000,32,Express Air,10.3900000000,1
Critical,205.3200000000,21,Express Air,1.9900000000,1
Critical,205.8700000000,35,Regular Air,1.4600000000,1
Critical,206.0400000000,9,Regular Air,14.3900000000,1
Critical,206.4700000000,39,Regular Air,5.6600000000,1
Critical,206.5400000000,31,Regular Air,9.6800000000,1
Critical,207.0800000000,48,Regular Air,5.1700000000,1
Critical,207.2100000000,24,Regular Air,6.1400000000,1
Critical,208.6000000000,26,Regular Air,5.2100000000,1
Critical,208.7700000000,43,Regular Air,5.7200000000,1
Critical,209.0200000000,32,Regular Air,0.5000000000,1
Critical,209.4200000000,32,Regular Air,1.7200000000,1
Critical,209.6300000000,35,Regular Air,1.2000000000,1
Critical,210.4000000000,19,Regular Air,4.5000000000,1
Critical,210.5025000000,3,Regular Air,1.2500000000,1
Critical,210.6600000000,43,Regular Air,5.7400000000,1
Critical,212.2800000000,43,Regular Air,4.9500000000,1
Critical,214.1900000000,29,Express Air,5.9400000000,1
Critical,214.1900000000,41,Regular Air,4.7000000000,1
Critical,214.2300000000,41,Regular Air,7.1000000000,1
Critical,215.7600000000,21,Regular Air,7.4600000000,1
Critical,216.3000000000,34,Regular Air,0.5000000000,1
Critical,216.7700000000,33,Regular Air,5.2700000000,1
Critical,217.6800000000,27,Regular Air,9.2300000000,1
Critical,218.7100000000,23,Express Air,2.1500000000,1
Critical,220.7875000000,5,Regular Air,5.0000000000,1
Critical,220.8200000000,23,Express Air,1.0900000000,1
Critical,221.1300000000,46,Regular Air,1.4900000000,1
Critical,221.3300000000,29,Regular Air,1.7700000000,1
Critical,221.6600000000,37,Regular Air,3.8500000000,1
Critical,221.8600000000,40,Regular Air,49.0000000000,1
Critical,222.2580000000,7,Regular Air,1.2500000000,1
Critical,222.6500000000,41,Regular Air,6.2600000000,1
Critical,223.3300000000,42,Express Air,4.3200000000,1
Critical,223.8800000000,33,Regular Air,1.5000000000,1
Critical,224.3400000000,23,Express Air,6.1900000000,1
Critical,225.4600000000,16,Regular Air,7.5100000000,1
Critical,225.9800000000,34,Regular Air,7.8600000000,1
Critical,226.1500000000,31,Regular Air,2.3500000000,1
Critical,226.4100000000,34,Regular Air,8.7300000000,1
Critical,226.5000000000,48,Regular Air,4.6200000000,1
Critical,226.8100000000,16,Regular Air,7.1700000000,1
Critical,227.3700000000,40,Regular Air,5.6100000000,1
Critical,229.0300000000,15,Regular Air,5.8000000000,1
Critical,230.7400000000,16,Express Air,5.3000000000,1
Critical,231.6500000000,37,Regular Air,10.3900000000,1
Critical,232.6700000000,1,Regular Air,15.0100000000,1
Critical,233.2000000000,40,Regular Air,1.4600000000,1
Critical,233.3800000000,36,Regular Air,8.7300000000,1
Critical,233.3900000000,35,Regular Air,9.5400000000,1
Critical,234.0900000000,20,Express Air,5.1600000000,1
Critical,234.2800000000,8,Regular Air,13.9900000000,1
Critical,234.7680000000,3,Delivery Truck,89.3000000000,1
Critical,235.4500000000,27,Regular Air,5.1600000000,1
Critical,236.8900000000,36,Regular Air,6.2200000000,1
Critical,237.8900000000,39,Regular Air,7.9600000000,1
Critical,238.3400000000,26,Regular Air,3.9800000000,1
Critical,239.3000000000,34,Regular Air,2.8300000000,1
Critical,240.2700000000,33,Regular Air,11.5100000000,1
Critical,240.3000000000,49,Regular Air,5.6800000000,1
Critical,240.8700000000,17,Regular Air,8.7800000000,1
Critical,241.9000000000,41,Regular Air,5.9200000000,1
Critical,241.9200000000,26,Regular Air,2.2700000000,1
Critical,243.0500000000,39,Regular Air,5.3500000000,1
Critical,243.2300000000,14,Regular Air,1.9900000000,1
Critical,244.9000000000,5,Regular Air,3.6100000000,1
Critical,245.5300000000,24,Regular Air,2.2700000000,1
Critical,245.8200000000,13,Express Air,9.5400000000,1
Critical,246.9800000000,35,Regular Air,5.2100000000,1
Critical,247.1500000000,6,Regular Air,18.9800000000,1
Critical,248.4200000000,35,Regular Air,4.4200000000,1
Critical,248.5400000000,42,Regular Air,0.5000000000,1
Critical,248.6400000000,39,Regular Air,5.2900000000,1
Critical,249.5900000000,32,Regular Air,1.3900000000,1
Critical,250.7000000000,2,Delivery Truck,45.0000000000,1
Critical,251.5100000000,32,Regular Air,3.6800000000,1
Critical,254.5100000000,48,Regular Air,0.7000000000,1
Critical,255.6500000000,47,Regular Air,5.7100000000,1
Critical,255.8300000000,1,Delivery Truck,28.1600000000,1
Critical,256.1200000000,21,Regular Air,4.9800000000,1
Critical,257.2000000000,47,Regular Air,49.0000000000,1
Critical,257.4200000000,30,Regular Air,2.8700000000,1
Critical,258.5400000000,27,Regular Air,4.8200000000,1
Critical,258.6100000000,29,Regular Air,5.6000000000,1
Critical,258.7400000000,23,Regular Air,5.7200000000,1
Critical,260.0800000000,23,Regular Air,4.8100000000,1
Critical,260.4100000000,38,Express Air,5.3500000000,1
Critical,260.5100000000,34,Regular Air,7.7200000000,1
Critical,261.1700000000,7,Delivery Truck,19.1900000000,1
Critical,262.2900000000,15,Regular Air,5.0300000000,1
Critical,263.6300000000,22,Regular Air,2.3600000000,1
Critical,264.0500000000,50,Regular Air,1.9900000000,1
Critical,264.7500000000,43,Regular Air,8.4000000000,1
Critical,266.6400000000,35,Regular Air,4.9500000000,1
Critical,267.5800000000,17,Regular Air,15.0900000000,1
Critical,268.0900000000,34,Regular Air,2.3800000000,1
Critical,268.9400000000,39,Regular Air,6.4100000000,1
Critical,269.3500000000,35,Regular Air,3.6800000000,1
Critical,271.0600000000,45,Regular Air,5.0100000000,1
Critical,271.1100000000,41,Regular Air,1.5000000000,1
Critical,272.0100000000,40,Regular Air,5.1400000000,1
Critical,273.4200000000,7,Regular Air,14.7200000000,1
Critical,274.3200000000,18,Regular Air,4.5300000000,1
Critical,274.3800000000,48,Regular Air,5.3700000000,1
Critical,276.3000000000,49,Regular Air,2.9900000000,1
Critical,277.5800000000,39,Regular Air,11.1500000000,1
Critical,279.4000000000,27,Regular Air,6.9100000000,1
Critical,280.3900000000,17,Express Air,6.7500000000,1
Critical,281.0000000000,46,Regular Air,10.0500000000,1
Critical,281.8400000000,19,Regular Air,8.4000000000,1
Critical,282.4800000000,39,Express Air,6.0500000000,1
Critical,282.6100000000,42,Regular Air,5.2200000000,1
Critical,282.9800000000,45,Regular Air,8.8800000000,1
Critical,283.2100000000,36,Regular Air,8.9400000000,1
Critical,283.6500000000,38,Express Air,5.4100000000,1
Critical,286.7600000000,50,Regular Air,1.8200000000,1
Critical,287.4300000000,26,Regular Air,4.8000000000,1
Critical,287.5400000000,48,Regular Air,0.9600000000,1
Critical,290.6800000000,42,Regular Air,6.1800000000,1
Critical,292.7500000000,33,Regular Air,2.0100000000,1
Critical,299.6800000000,35,Regular Air,5.6000000000,1
Critical,301.1200000000,40,Regular Air,8.3700000000,1
Critical,302.0900000000,39,Regular Air,6.1600000000,1
Critical,302.9400000000,20,Regular Air,5.8000000000,1
Critical,303.6900000000,20,Regular Air,7.6900000000,1
Critical,303.9090000000,6,Regular Air,5.0000000000,1
Critical,304.6500000000,14,Regular Air,8.3200000000,1
Critical,305.9600000000,49,Regular Air,7.4900000000,1
Critical,307.4600000000,20,Regular Air,7.4000000000,1
Critical,308.8100000000,48,Regular Air,1.0200000000,1
